vType	veh_id	depart	depart_edge	depart_delay	arrival	arrival_edge	duration	route_length	CO	CO2	HC	PMx	NOx	fuel
SCar	sveh159	66.00	-36928561	0.40	338.00	-256605510	272.00	3720.31	10928.161530	795734.247526	68.711236	14.653031	320.476422	342.050985	
SCar	sveh312	150.00	479127834	1.00	338.00	447313062	188.00	3287.47	5223.556900	566906.440136	37.150586	9.825896	217.176210	243.687478	
SCar	sveh546	272.00	256605510	0.00	339.00	304693638	67.00	896.35	2451.021254	200770.759822	15.918932	3.623721	81.120180	86.302248	
SCar	sveh309	147.00	479127834	0.90	340.00	447313062	193.00	3287.47	3821.529508	493757.766241	28.579700	7.980280	185.328201	212.244365	
SCar	sveh249	115.00	479127834	0.00	341.00	447313062	226.00	3287.47	4321.460178	520872.872556	31.153525	7.821590	196.193828	223.900599	
SCar	sveh261	121.00	-224648421#0	0.00	342.00	-26119992#11	221.00	1487.83	16680.647850	539119.358667	88.484912	10.627392	226.927932	231.749889	
SCar	sveh296	140.00	-36928561	0.60	342.00	gneE37	202.00	1944.53	6833.869433	433483.174464	41.194890	7.101193	173.197295	186.336912	
SCar	sveh435	214.00	367461723	0.20	342.00	-256605510	128.00	2079.27	3760.490981	368498.045862	25.920512	6.480310	142.313467	158.400803	
SCar	sveh493	246.00	480148041	0.20	342.00	367461722	96.00	1717.30	2204.245685	237422.187480	15.734844	4.193882	90.777209	102.057056	
SCar	sveh408	199.00	106586101#0	0.10	343.00	453763721	144.00	2210.72	4074.007259	378047.935209	27.507552	6.552497	147.313459	162.506000	
SCar	sveh496	248.00	480148041	1.10	343.00	367461722	95.00	1717.30	2653.768660	266340.989178	18.504920	4.880779	103.696160	114.487753	
SCar	sveh421	205.00	106586101#0	0.50	344.00	453763721	139.00	2210.72	4274.112681	402058.505796	28.929702	7.119037	157.396750	172.826805	
SCar	sveh442	220.00	549454263#0	0.70	345.00	367461722	125.00	1244.94	4639.315115	270537.627279	27.373867	4.528124	108.370608	116.293401	
SCar	sveh147	64.00	460839284	1.10	347.00	-256605510	283.00	5480.71	7700.706820	855456.213842	55.619485	15.308313	324.507789	367.721800	
SCar	sveh353	172.00	479127834	0.00	347.00	447313062	175.00	3287.47	5442.896707	547964.838339	37.938906	10.122743	211.967169	235.544947	
SCar	sveh289	136.00	479198389	0.00	349.00	367461722	213.00	3392.69	4748.008878	535473.476561	34.086017	8.851137	203.679326	230.176215	
SCar	sveh481	242.00	549454263#0	0.90	351.00	367461722	109.00	1244.94	6621.423820	337482.202765	38.169356	6.585988	139.691102	145.069671	
SCar	sveh348	170.00	479127834	0.50	352.00	447313062	182.00	3287.47	4560.695919	524390.223707	33.232642	9.048425	199.077092	225.411683	
